,consumer_id,item_id,type_weightage
32122,5127372011815639401,-3307413259092352650,0.5849625007211562
32123,5127372011815639401,-3040610224044779845,1.8073549220576042
32124,5127372011815639401,-3020916840917845519,0.5849625007211562
32125,5127372011815639401,-2584174137395076448,1.3219280948873624
32126,5127372011815639401,-2479936301516183562,1.8073549220576042
32127,5127372011815639401,-2447632164766022033,1.5849625007211563
32128,5127372011815639401,-2440247087447106971,1.3219280948873624
32129,5127372011815639401,-2358756719610361882,1.3219280948873624
32130,5127372011815639401,-2328163218997425612,1.3219280948873624
32131,5127372011815639401,-2271000159302779222,1.0
32132,5127372011815639401,-2167839778474325326,0.5849625007211562
32133,5127372011815639401,-2097075598039554565,2.1699250014423126
32134,5127372011815639401,-1730766821655383888,1.3219280948873624
32135,5127372011815639401,-1633984990770981161,0.5849625007211562
32136,5127372011815639401,-1617279065634731389,1.5849625007211563
32137,5127372011815639401,-1492574794514500033,0.5849625007211562
32138,5127372011815639401,-1425776303341065806,1.3219280948873624
32139,5127372011815639401,-1291869519847635026,1.5849625007211563
32140,5127372011815639401,-1151034582628982912,0.5849625007211562
32141,5127372011815639401,-1111518890369033396,3.7548875021634687
32142,5127372011815639401,-1073835383506921412,1.0
32143,5127372011815639401,-1072987232233605661,1.3219280948873624
32144,5127372011815639401,-1033806831489252007,0.5849625007211562
32145,5127372011815639401,-986193709330758766,1.0
32146,5127372011815639401,-793729620925729327,0.5849625007211562
32147,5127372011815639401,-790959521412948853,1.3219280948873624
32148,5127372011815639401,-541666025693385823,1.0
32149,5127372011815639401,-360529647164834348,0.5849625007211562
32150,5127372011815639401,39554158227241538,1.3219280948873624
32151,5127372011815639401,90383487344892230,0.5849625007211562
32152,5127372011815639401,357449794379078687,1.3219280948873624
32153,5127372011815639401,660451400045043370,1.3219280948873624
32154,5127372011815639401,943818026930898372,1.3219280948873624
32155,5127372011815639401,962287586799267519,0.5849625007211562
32156,5127372011815639401,1060159005880386235,0.5849625007211562
32157,5127372011815639401,1181735998104559604,0.5849625007211562
32158,5127372011815639401,1356221992133852808,0.5849625007211562
32159,5127372011815639401,1649752043999819668,0.5849625007211562
32160,5127372011815639401,2025471325746532174,0.5849625007211562
32161,5127372011815639401,2106559900295325351,0.5849625007211562
32162,5127372011815639401,2156244701966673186,0.5849625007211562
32163,5127372011815639401,2280365999288629014,1.5849625007211563
32164,5127372011815639401,2457939609972623332,0.5849625007211562
32165,5127372011815639401,2708089973817733462,3.700439718141092
32166,5127372011815639401,2930191803881821526,1.3219280948873624
32167,5127372011815639401,3035329611795434601,0.5849625007211562
32168,5127372011815639401,3142843830268077617,1.0
32169,5127372011815639401,3149164017776669829,0.5849625007211562
32170,5127372011815639401,3172866488852888544,0.5849625007211562
32171,5127372011815639401,3262705634545542432,0.5849625007211562
32172,5127372011815639401,3273084325487543386,0.5849625007211562
32173,5127372011815639401,3367026768872537336,1.3219280948873624
32174,5127372011815639401,3382511589554885024,1.3219280948873624
32175,5127372011815639401,3495098006178009360,0.5849625007211562
32176,5127372011815639401,3616722904601574426,0.5849625007211562
32177,5127372011815639401,4084131344684656470,1.0
32178,5127372011815639401,4102576381061107965,1.5849625007211563
32179,5127372011815639401,4153717385931831462,0.5849625007211562
32180,5127372011815639401,4165127518659426948,0.5849625007211562
32181,5127372011815639401,4259370161044254504,1.8073549220576042
32182,5127372011815639401,4579557799493615039,1.3219280948873624
32183,5127372011815639401,4695698299220703541,0.5849625007211562
32184,5127372011815639401,4788854083489560153,2.1699250014423126
32185,5127372011815639401,4815632823882298534,1.3219280948873624
32186,5127372011815639401,4876769046116846438,1.3219280948873624
32187,5127372011815639401,4911701623098526999,1.0
32188,5127372011815639401,5008913705695203000,0.5849625007211562
32189,5127372011815639401,5206308811707978799,1.5849625007211563
32190,5127372011815639401,5217724704513784613,0.5849625007211562
32191,5127372011815639401,5313335392004163852,0.5849625007211562
32192,5127372011815639401,5401376580769090495,1.5849625007211563
32193,5127372011815639401,5514214996211995551,1.3219280948873624
32194,5127372011815639401,5524888769622800245,0.5849625007211562
32195,5127372011815639401,5761988486867612282,0.5849625007211562
32196,5127372011815639401,5816734694927565572,1.3219280948873624
32197,5127372011815639401,5849490334294127641,0.5849625007211562
32198,5127372011815639401,5934557073194045393,1.3219280948873624
32199,5127372011815639401,6031953227014493100,0.5849625007211562
32200,5127372011815639401,6247175512001835023,0.5849625007211562
32201,5127372011815639401,6527704900182256036,0.5849625007211562
32202,5127372011815639401,6540624159201421051,1.3219280948873624
32203,5127372011815639401,6583734846225935852,1.3219280948873624
32204,5127372011815639401,6737022915341644067,1.0
32205,5127372011815639401,6750029764020453263,1.3219280948873624
32206,5127372011815639401,6807042796917367736,1.8073549220576042
32207,5127372011815639401,6947862790919978120,1.3219280948873624
32208,5127372011815639401,6989198691754522425,2.9068905956085187
32209,5127372011815639401,7023677777837267720,3.4594316186372978
32210,5127372011815639401,7065704533945771463,0.5849625007211562
32211,5127372011815639401,7187598944032799890,0.5849625007211562
32212,5127372011815639401,7226503561499839165,0.5849625007211562
32213,5127372011815639401,7414483722019578252,1.5849625007211563
32214,5127372011815639401,7424795099560672335,1.8073549220576042
32215,5127372011815639401,7620697593009487898,1.5849625007211563
32216,5127372011815639401,7655627888058923987,0.5849625007211562
32217,5127372011815639401,7814856426770804213,0.5849625007211562
32218,5127372011815639401,7985545205318799060,0.5849625007211562
32219,5127372011815639401,8195862936106508846,0.5849625007211562
32220,5127372011815639401,8626761683919164251,0.5849625007211562
32221,5127372011815639401,8657408509986329668,1.8073549220576042
32222,5127372011815639401,8712996026808754180,2.1699250014423126
32223,5127372011815639401,8769121796537771237,0.5849625007211562
32224,5127372011815639401,8886002764685330098,0.5849625007211562
32225,5127372011815639401,8890720798209849691,1.0
32226,5127372011815639401,9042192299854648021,1.0
32227,5164414299609762297,-9083294960368598209,0.5849625007211562
32228,5164414299609762297,-6783772548752091658,0.5849625007211562
32229,5164414299609762297,-1297580205670251233,0.5849625007211562
32230,5164414299609762297,4105873627900556540,0.5849625007211562
32231,5164414299609762297,8657408509986329668,1.0
32232,5164414299609762297,8749720044741011597,0.5849625007211562
32233,5175412143320664868,-9086955082453789880,0.5849625007211562
32234,5175412143320664868,-8742648016180281673,1.0
32235,5175412143320664868,-7613994611628693820,2.9068905956085187
32236,5175412143320664868,-6783772548752091658,0.5849625007211562
32237,5175412143320664868,-6542996094878850014,1.3219280948873624
32238,5175412143320664868,-5952729859839521828,0.5849625007211562
32239,5175412143320664868,-5002383425685129595,1.5849625007211563
32240,5175412143320664868,-3641109225708958458,0.5849625007211562
32241,5175412143320664868,-3363563881552061188,0.5849625007211562
32242,5175412143320664868,-1480913447590268358,0.5849625007211562
32243,5175412143320664868,-1297580205670251233,0.5849625007211562
32244,5175412143320664868,-655909700262679295,0.5849625007211562
32245,5175412143320664868,-133139342397538859,0.5849625007211562
32246,5175412143320664868,-21036008762564671,1.0
32247,5175412143320664868,190366396794861214,0.5849625007211562
32248,5175412143320664868,2072448887839540892,0.5849625007211562
32249,5175412143320664868,2372438485070148864,1.0
32250,5175412143320664868,2857117417189640073,1.0
32251,5175412143320664868,3845974592165897942,0.5849625007211562
32252,5175412143320664868,5719793245136119929,0.5849625007211562
32253,5175412143320664868,7288937801410681383,0.5849625007211562
32254,5200962297848391505,-8742648016180281673,1.0
32255,5200962297848391505,-7120369133608664808,1.0
32256,5200962297848391505,-6765871608738223618,0.5849625007211562
32257,5200962297848391505,-6124198068300347794,0.5849625007211562
32258,5200962297848391505,-2584174137395076448,0.5849625007211562
32259,5200962297848391505,-2314360211211303885,1.3219280948873624
32260,5200962297848391505,-1633984990770981161,3.6438561897747253
32261,5200962297848391505,880612740433495828,1.0
32262,5200962297848391505,896159636285333275,0.5849625007211562
32263,5200962297848391505,991271693336573226,1.3219280948873624
32264,5200962297848391505,1577045425286888616,0.5849625007211562
32265,5200962297848391505,2321412363020240814,1.3219280948873624
32266,5200962297848391505,2362495898257544462,0.5849625007211562
32267,5200962297848391505,3091351089612339864,0.5849625007211562
32268,5200962297848391505,3440451510720294447,0.5849625007211562
32269,5200962297848391505,3998743085432844199,1.0
32270,5200962297848391505,4876769046116846438,0.5849625007211562
32271,5200962297848391505,5302085907556673015,1.3219280948873624
32272,5200962297848391505,5831978693732969930,1.5849625007211563
32273,5200962297848391505,6426224004219108539,1.0
32274,5200962297848391505,7087600436874507849,1.0
32275,5200962297848391505,8118799783881928573,0.5849625007211562
32276,5200962297848391505,8224860111193157980,0.5849625007211562
32277,5206835909720479405,-9090514312860140897,1.3219280948873624
32278,5206835909720479405,-7508055250504867652,3.3923174227787602
32279,5206835909720479405,-7463305179076477879,1.5849625007211563
32280,5206835909720479405,-6643406494673362190,1.3219280948873624
32281,5206835909720479405,-5515204090203464377,0.5849625007211562
32282,5206835909720479405,-4386371945374980231,1.3219280948873624
32283,5206835909720479405,-3170783292462058942,1.3219280948873624
32284,5206835909720479405,-2948321821574578861,1.0
32285,5206835909720479405,-2494226662129766130,2.1699250014423126
32286,5206835909720479405,-2476100034099959458,1.0
32287,5206835909720479405,-2211174111335280246,1.3219280948873624
32288,5206835909720479405,-1839591250599587429,1.3219280948873624
32289,5206835909720479405,-1622037268576555626,0.5849625007211562
32290,5206835909720479405,-873780453963615794,1.0
32291,5206835909720479405,-170687954910264210,1.5849625007211563
32292,5206835909720479405,-133139342397538859,0.5849625007211562
32293,5206835909720479405,5045927063019110283,0.5849625007211562
32294,5206835909720479405,5238119115012015307,1.3219280948873624
32295,5206835909720479405,5901067357946111913,1.5849625007211563
32296,5206835909720479405,8402348887626635381,1.5849625007211563
32297,5206835909720479405,8461560915246826477,1.0
32298,5206835909720479405,8482750322470893687,0.5849625007211562
32299,5220802546024427652,-9194572880052200111,0.5849625007211562
32300,5220802546024427652,-8948234514303933700,0.5849625007211562
32301,5220802546024427652,-8909927294729358771,1.0
32302,5220802546024427652,-8885776096632729273,1.3219280948873624
32303,5220802546024427652,-8123488152283046553,0.5849625007211562
32304,5220802546024427652,-7474372733748503487,1.0
32305,5220802546024427652,-6843047699859121724,0.5849625007211562
32306,5220802546024427652,-5679427141235752819,0.5849625007211562
32307,5220802546024427652,-5115041394506292462,0.5849625007211562
32308,5220802546024427652,-4029704725707465084,1.8073549220576042
32309,5220802546024427652,-3959242148361340089,0.5849625007211562
32310,5220802546024427652,-3900870368325485697,0.5849625007211562
32311,5220802546024427652,-2323511129839590090,0.5849625007211562
32312,5220802546024427652,-1181242543195516037,0.5849625007211562
32313,5220802546024427652,-538948733779286129,0.5849625007211562
32314,5220802546024427652,-5924996404988010,1.3219280948873624
32315,5220802546024427652,2280365999288629014,0.5849625007211562
32316,5220802546024427652,3704349024245704692,1.8073549220576042
32317,5220802546024427652,3770082505811422124,0.5849625007211562
32318,5220802546024427652,4355464044208438135,1.0
32319,5220802546024427652,5206308811707978799,2.0
32320,5220802546024427652,7414965642940222121,0.5849625007211562
32321,5220802546024427652,7933360486658437274,1.0
32322,5220802546024427652,8342423402350940832,0.5849625007211562
32323,5226673542598775232,-8627051188605351707,0.5849625007211562
32324,5226673542598775232,-8043889175123948305,0.5849625007211562
32325,5226673542598775232,-7294716554902079523,0.5849625007211562
32326,5226673542598775232,-7120369133608664808,1.5849625007211563
32327,5226673542598775232,-6623581327558800021,1.8073549220576042
32328,5226673542598775232,-2069509552243850466,0.5849625007211562
32329,5226673542598775232,-1297580205670251233,0.5849625007211562
32330,5226673542598775232,-686679025328909441,1.0
32331,5226673542598775232,-502840688786875793,0.5849625007211562
32332,5226673542598775232,1469580151036142903,0.5849625007211562
32333,5226673542598775232,5484061377044071389,0.5849625007211562
32334,5226673542598775232,6031953227014493100,0.5849625007211562
32335,5226673542598775232,8729086959762650511,2.0
32336,5263287149644492961,-8279505492976427918,0.5849625007211562
32337,5263287149644492961,-5515204090203464377,1.0
32338,5263287149644492961,-4333957157636611418,0.5849625007211562
32339,5263287149644492961,-3912939678517879962,1.0
32340,5263287149644492961,-3870325027932266414,2.4594316186372973
32341,5263287149644492961,-2479936301516183562,1.5849625007211563
32342,5263287149644492961,-1654063646246197191,0.5849625007211562
32343,5263287149644492961,-1609424513692297222,0.5849625007211562
32344,5263287149644492961,-36844712915106340,0.5849625007211562
32345,5263287149644492961,882422233694040097,0.5849625007211562
32346,5263287149644492961,2764830801602925772,0.5849625007211562
32347,5263287149644492961,2857117417189640073,1.0
32348,5263287149644492961,3293246847422795557,0.5849625007211562
32349,5263287149644492961,4102576381061107965,0.5849625007211562
32350,5263287149644492961,4563006651994272837,0.5849625007211562
32351,5263287149644492961,4607279316199873708,1.3219280948873624
32352,5263287149644492961,4785499183287168509,0.5849625007211562
32353,5263287149644492961,5533752987392101383,0.5849625007211562
32354,5263287149644492961,7467940062038388159,0.5849625007211562
32355,5263287149644492961,8482750322470893687,0.5849625007211562
32356,5285998971508885394,-9128741757954228992,1.0
32357,5285998971508885394,-8243488279185272615,0.5849625007211562
32358,5285998971508885394,-8043889175123948305,0.5849625007211562
32359,5285998971508885394,-7120369133608664808,0.5849625007211562
32360,5285998971508885394,-6348943063155744346,0.5849625007211562
32361,5285998971508885394,-6156751702010469220,0.5849625007211562
32362,5285998971508885394,-1668558678125613329,0.5849625007211562
32363,5285998971508885394,569574447134368517,0.5849625007211562
32364,5285998971508885394,2229625391864201918,1.0
32365,5285998971508885394,3294074907209583622,0.5849625007211562
32366,5285998971508885394,3618205920179577598,0.5849625007211562
32367,5285998971508885394,4105873627900556540,2.1699250014423126
32368,5285998971508885394,4788854083489560153,1.0
32369,5285998971508885394,4876769046116846438,0.5849625007211562
32370,5285998971508885394,6881796783400625893,0.5849625007211562
32371,5285998971508885394,6997620589258672675,1.0
32372,5285998971508885394,9175693555063886126,0.5849625007211562
32373,5287342266016283959,-8627051188605351707,0.5849625007211562
32374,5287342266016283959,-6843047699859121724,0.5849625007211562
32375,5287342266016283959,-5605799891597699962,1.0
32376,5287342266016283959,-2402288292108892893,1.0
32377,5287342266016283959,2841545035570793472,0.5849625007211562
32378,5287342266016283959,3660989387512978561,0.5849625007211562
32379,5316031233920901237,-7518373517401484139,0.5849625007211562
32380,5316031233920901237,-4333957157636611418,0.5849625007211562
32381,5316031233920901237,-1492913151930215984,1.0
32382,5316031233920901237,-1242702988593021334,1.0
32383,5316031233920901237,-1123543351704082417,1.0
32384,5316031233920901237,-721732705314803549,0.5849625007211562
32385,5316031233920901237,3301147467076954944,0.5849625007211562
32386,5316031233920901237,7507067965574797372,0.5849625007211562
32387,5316031233920901237,7620697593009487898,1.0
32388,5321535590192312132,-9128741757954228992,0.5849625007211562
32389,5321535590192312132,-7120369133608664808,0.5849625007211562
32390,5321535590192312132,-6156751702010469220,0.5849625007211562
32391,5321535590192312132,-5833012379380837354,0.5849625007211562
32392,5321535590192312132,-5813211845057621660,0.5849625007211562
32393,5321535590192312132,-4358357193736101128,1.3219280948873624
32394,5321535590192312132,-3959242148361340089,0.5849625007211562
32395,5321535590192312132,-3191013159715472435,0.5849625007211562
32396,5321535590192312132,-2402288292108892893,0.5849625007211562
32397,5321535590192312132,-1353560213232970946,1.0
32398,5321535590192312132,-170687954910264210,0.5849625007211562
32399,5321535590192312132,-78066964941874046,0.5849625007211562
32400,5321535590192312132,3660989387512978561,0.5849625007211562
32401,5321535590192312132,4313871021753084020,1.3219280948873624
32402,5321535590192312132,4788854083489560153,1.0
32403,5321535590192312132,5849490334294127641,0.5849625007211562
32404,5321535590192312132,6997620589258672675,1.0
32405,5327824330504712485,-8657415528200615063,0.5849625007211562
32406,5327824330504712485,-8208801367848627943,0.5849625007211562
32407,5327824330504712485,-8149429101569453081,0.5849625007211562
32408,5327824330504712485,-8123488152283046553,0.5849625007211562
32409,5327824330504712485,-7331393944609614247,0.5849625007211562
32410,5327824330504712485,-6783772548752091658,0.5849625007211562
32411,5327824330504712485,-6728844082024523434,2.584962500721156
32412,5327824330504712485,-6590819806697898649,2.4594316186372973
32413,5327824330504712485,-6255158415883847921,0.5849625007211562
32414,5327824330504712485,-5952729859839521828,0.5849625007211562
32415,5327824330504712485,-5941854046477982982,0.5849625007211562
32416,5327824330504712485,-4029704725707465084,1.3219280948873624
32417,5327824330504712485,-2097626568191556277,0.5849625007211562
32418,5327824330504712485,-1525688508571111688,0.5849625007211562
32419,5327824330504712485,-790959521412948853,0.5849625007211562
32420,5327824330504712485,-5924996404988010,0.5849625007211562
32421,5327824330504712485,880612740433495828,1.5849625007211563
32422,5327824330504712485,1314740759271289025,0.5849625007211562
32423,5327824330504712485,1469580151036142903,0.5849625007211562
32424,5327824330504712485,1738052593226421681,1.3219280948873624
32425,5327824330504712485,2645380860642118790,1.0
32426,5327824330504712485,2687654465640040976,1.0
32427,5327824330504712485,3770082505811422124,0.5849625007211562
32428,5327824330504712485,3788990922347931494,0.5849625007211562
32429,5327824330504712485,5484061377044071389,0.5849625007211562
32430,5327824330504712485,5847042211895226591,0.5849625007211562
32431,5327824330504712485,6044362651232258738,0.5849625007211562
32432,5327824330504712485,6535950170823528902,0.5849625007211562
32433,5327824330504712485,6940370558848102253,1.0
32434,5327824330504712485,7088167897470452815,1.0
32435,5327824330504712485,7526364197140419661,0.5849625007211562
32436,5327824330504712485,8224860111193157980,3.523561956057013
32437,5327824330504712485,8589361101754366293,0.5849625007211562
32438,5328649570833345873,-8992201526199201450,0.5849625007211562
32439,5328649570833345873,-6829454835237183038,0.5849625007211562
32440,5328649570833345873,-5044204125574973395,0.5849625007211562
32441,5328649570833345873,-4655195825208522542,0.5849625007211562
32442,5328649570833345873,-4333957157636611418,0.5849625007211562
32443,5328649570833345873,-3058031327323357308,1.3219280948873624
32444,5328649570833345873,-2440247087447106971,0.5849625007211562
32445,5328649570833345873,-2358756719610361882,0.5849625007211562
32446,5328649570833345873,-1787737696395220629,1.3219280948873624
32447,5328649570833345873,-1452340812018195881,0.5849625007211562
32448,5328649570833345873,-1291869519847635026,0.5849625007211562
32449,5328649570833345873,882422233694040097,0.5849625007211562
32450,5328649570833345873,957332268361319692,0.5849625007211562
32451,5328649570833345873,1060159005880386235,0.5849625007211562
32452,5328649570833345873,1537717759622831344,0.5849625007211562
32453,5328649570833345873,2229625391864201918,0.5849625007211562
32454,5328649570833345873,2285214528595997209,1.0
32455,5328649570833345873,2551517430254715046,0.5849625007211562
32456,5328649570833345873,3142843830268077617,0.5849625007211562
32457,5328649570833345873,3475346635930218065,0.5849625007211562
32458,5328649570833345873,3881851296308711302,0.5849625007211562
32459,5328649570833345873,6241723672990266258,0.5849625007211562
32460,5328649570833345873,6255978182562760059,0.5849625007211562
32461,5328649570833345873,6757348772114374254,0.5849625007211562
32462,5328649570833345873,6817244649248188271,0.5849625007211562
32463,5328649570833345873,8847604225354271039,0.5849625007211562
32464,5328649570833345873,9038543365726770177,0.5849625007211562
32465,5328649570833345873,9175693555063886126,0.5849625007211562
32466,5331529367419076871,-9128741757954228992,1.3219280948873624
32467,5331529367419076871,-7120369133608664808,1.3219280948873624
32468,5331529367419076871,-3959242148361340089,0.5849625007211562
32469,5331529367419076871,-3191013159715472435,3.4594316186372978
32470,5331529367419076871,-1297580205670251233,1.3219280948873624
32471,5331529367419076871,-435798809553722526,1.3219280948873624
32472,5331529367419076871,-133139342397538859,0.5849625007211562
32473,5331529367419076871,490726311396224966,1.3219280948873624
32474,5331529367419076871,5338677278233757627,1.8073549220576042
32475,5331529367419076871,6031953227014493100,1.0
32476,5331529367419076871,7507067965574797372,1.3219280948873624
32477,5357244621297233547,-8962700386317589038,0.5849625007211562
32478,5357244621297233547,-8606063418076691067,0.5849625007211562
32479,5357244621297233547,-3058031327323357308,0.5849625007211562
32480,5357244621297233547,-14569272361926584,0.5849625007211562
32481,5357244621297233547,1561244083438776495,0.5849625007211562
32482,5357244621297233547,3262705634545542432,0.5849625007211562
32483,5357244621297233547,4744297321841608877,0.5849625007211562
32484,5357244621297233547,4891010769166501207,1.3219280948873624
32485,5357244621297233547,5429045128339158843,0.5849625007211562
32486,5357244621297233547,5484061377044071389,1.0
32487,5357244621297233547,6947862790919978120,1.0
32488,5357244621297233547,7202701636941380671,1.8073549220576042
32489,5357244621297233547,8526042588044002101,0.5849625007211562
32490,5374042110958693409,-4625438649010928449,0.5849625007211562
32491,5374042110958693409,-2948321821574578861,1.0
32492,5374042110958693409,1873952032843878490,0.5849625007211562
32493,5374042110958693409,2103268612948910635,0.5849625007211562
32494,5374042110958693409,3475346635930218065,0.5849625007211562
32495,5404470824348262768,-7879096649194981370,1.0
32496,5404470824348262768,-6347212504547574224,2.9068905956085187
32497,5404470824348262768,-4084394822880420062,1.8073549220576042
32498,5404470824348262768,-3759596852696130492,0.5849625007211562
32499,5404470824348262768,-2440247087447106971,0.5849625007211562
32500,5404470824348262768,-1453783314552286835,0.5849625007211562
32501,5404470824348262768,-7527881206365368,0.5849625007211562
32502,5404470824348262768,1107739178195154647,0.5849625007211562
32503,5404470824348262768,1854874463930846880,2.321928094887362
32504,5404470824348262768,3569727790804487273,0.5849625007211562
32505,5404470824348262768,5530820581773167955,0.5849625007211562
32506,5404470824348262768,5847042211895226591,0.5849625007211562
32507,5404470824348262768,6044362651232258738,0.5849625007211562
32508,5404470824348262768,6989198691754522425,3.1699250014423126
32509,5404470824348262768,7458850059926549081,1.0
32510,5443789138803907929,-6851425181090952724,0.5849625007211562
32511,5443789138803907929,-5625593730080264433,1.0
32512,5443789138803907929,-5014627593450767720,1.5849625007211563
32513,5443789138803907929,-2516726696296387544,0.5849625007211562
32514,5443789138803907929,-2479936301516183562,1.0
32515,5443789138803907929,-158184760257182670,0.5849625007211562
32516,5443789138803907929,1356221992133852808,0.5849625007211562
32517,5443789138803907929,1681163606115593313,0.5849625007211562
32518,5443789138803907929,2793899372921426050,0.5849625007211562
32519,5443789138803907929,4375556914674736641,0.5849625007211562
32520,5443789138803907929,5669290109546991426,0.5849625007211562
32521,5443789138803907929,6569463984699537820,0.5849625007211562
32522,5447073013858620840,-9216926795620865886,0.5849625007211562
32523,5447073013858620840,-9189659052158407108,0.5849625007211562
32524,5447073013858620840,-7722236679806608274,0.5849625007211562
32525,5447073013858620840,-6255158415883847921,0.5849625007211562
32526,5447073013858620840,-4434534460030275781,1.3219280948873624
32527,5447073013858620840,-969155230116728853,1.3219280948873624
32528,5447073013858620840,1738052593226421681,0.5849625007211562
32529,5447073013858620840,5162508842577612756,0.5849625007211562
32530,5447073013858620840,7088167897470452815,0.5849625007211562
32531,5447073013858620840,7521700660190108859,1.0
32532,5447073013858620840,7526364197140419661,0.5849625007211562
32533,5447073013858620840,8224860111193157980,0.5849625007211562
32534,5467013274030405401,-8992803137960175254,0.5849625007211562
32535,5467013274030405401,-8742648016180281673,1.0
32536,5467013274030405401,-7264217791213422584,0.5849625007211562
32537,5467013274030405401,-6783772548752091658,0.5849625007211562
32538,5467013274030405401,-6255158415883847921,0.5849625007211562
32539,5467013274030405401,-4029704725707465084,0.5849625007211562
32540,5467013274030405401,-3368357500455466403,0.5849625007211562
32541,5467013274030405401,-1572252285162838958,0.5849625007211562
32542,5467013274030405401,-78667914647336721,0.5849625007211562
32543,5467013274030405401,-14569272361926584,1.0
32544,5467013274030405401,880612740433495828,1.3219280948873624
32545,5467013274030405401,4105873627900556540,0.5849625007211562
32546,5467013274030405401,6044362651232258738,0.5849625007211562
32547,5467013274030405401,8749720044741011597,1.0
32548,5469217996124449648,-9083294960368598209,0.5849625007211562
32549,5469217996124449648,-4767439283620384185,1.0
32550,5469217996124449648,-3780822597455574960,0.5849625007211562
32551,5469217996124449648,-3248233692182971167,0.5849625007211562
32552,5469217996124449648,-986193709330758766,1.0
32553,5469217996124449648,1992928170409443117,1.3219280948873624
32554,5469217996124449648,2715453133655798791,0.5849625007211562
32555,5469217996124449648,6989198691754522425,0.5849625007211562
32556,5469217996124449648,7458850059926549081,0.5849625007211562
32557,5469217996124449648,8974280745225397183,0.5849625007211562
32558,5489180667547554980,-8742648016180281673,0.5849625007211562
32559,5489180667547554980,-8123488152283046553,1.0
32560,5489180667547554980,-5781461435447152359,0.5849625007211562
32561,5489180667547554980,-5297634649735765167,0.5849625007211562
32562,5489180667547554980,-5115041394506292462,0.5849625007211562
32563,5489180667547554980,-133139342397538859,0.5849625007211562
32564,5489180667547554980,1348739322889189648,0.5849625007211562
32565,5489180667547554980,5398961846611539065,0.5849625007211562
32566,5489180667547554980,7943088471380012839,1.0
32567,5489180667547554980,8224860111193157980,1.8073549220576042
32568,5497189205340943824,-8159730897893673528,0.5849625007211562
32569,5497189205340943824,-7499831854130267106,0.5849625007211562
32570,5497189205340943824,-7273935215244206740,0.5849625007211562
32571,5497189205340943824,-7120369133608664808,0.5849625007211562
32572,5497189205340943824,-6348943063155744346,0.5849625007211562
32573,5497189205340943824,-6340141548068597572,0.5849625007211562
32574,5497189205340943824,-6289909056857931861,0.5849625007211562
32575,5497189205340943824,-6126634320182965455,0.5849625007211562
32576,5497189205340943824,-5680127089889759432,0.5849625007211562
32577,5497189205340943824,-4132331404553626868,0.5849625007211562
32578,5497189205340943824,-4070929606295451361,0.5849625007211562
32579,5497189205340943824,-3900870368325485697,0.5849625007211562
32580,5497189205340943824,-3870325027932266414,0.5849625007211562
32581,5497189205340943824,-3751249597609107201,1.0
32582,5497189205340943824,-3348652277274905234,1.0
32583,5497189205340943824,-3191013159715472435,0.5849625007211562
32584,5497189205340943824,-2923886912694084893,3.3923174227787602
32585,5497189205340943824,-2123288010168989418,0.5849625007211562
32586,5497189205340943824,-885453047081832598,1.0
32587,5497189205340943824,-502840688786875793,0.5849625007211562
32588,5497189205340943824,223316996491584050,0.5849625007211562
32589,5497189205340943824,1450769039556893440,0.5849625007211562
32590,5497189205340943824,1554619040289415222,0.5849625007211562
32591,5497189205340943824,1580124381109623727,0.5849625007211562
32592,5497189205340943824,1862503310075246782,0.5849625007211562
32593,5497189205340943824,2173307133640600082,0.5849625007211562
32594,5497189205340943824,2760335717049716507,1.3219280948873624
32595,5497189205340943824,2952636544547704346,0.5849625007211562
32596,5497189205340943824,3293246847422795557,1.3219280948873624
32597,5497189205340943824,3751305746867503759,0.5849625007211562
32598,5497189205340943824,4671890082953295903,0.5849625007211562
32599,5497189205340943824,4815632823882298534,0.5849625007211562
32600,5497189205340943824,5037403311832115000,0.5849625007211562
32601,5497189205340943824,5930806521893160184,0.5849625007211562
32602,5497189205340943824,6031953227014493100,1.0
32603,5497189205340943824,6162786478796754684,0.5849625007211562
32604,5497189205340943824,6244532954645766056,0.5849625007211562
32605,5497189205340943824,6591221581057159843,1.8073549220576042
32606,5497189205340943824,7021353262177009708,0.5849625007211562
32607,5497189205340943824,7065704533945771463,1.0
32608,5497189205340943824,7775857588929395558,0.5849625007211562
32609,5497189205340943824,7934258011380835332,0.5849625007211562
32610,5497189205340943824,8020104407235635818,1.0
32611,5497189205340943824,8428597553954921991,0.5849625007211562
32612,5497189205340943824,8477804012624580461,0.5849625007211562
32613,5497189205340943824,8622597251681699865,0.5849625007211562
32614,5497189205340943824,8869347744613364434,0.5849625007211562
32615,5512723557838096173,-9019582414165805420,1.8073549220576042
32616,5512723557838096173,-8949113594875411859,0.5849625007211562
32617,5512723557838096173,-8700857105739861338,0.5849625007211562
32618,5512723557838096173,-8615957592921855596,0.5849625007211562
32619,5512723557838096173,-8518096793350810174,0.5849625007211562
32620,5512723557838096173,-8381230866408697127,1.0
32621,5512723557838096173,-8208801367848627943,0.5849625007211562
32622,5512723557838096173,-8159730897893673528,0.5849625007211562
32623,5512723557838096173,-7660505434580831027,1.0
32624,5512723557838096173,-7613994611628693820,1.3219280948873624
32625,5512723557838096173,-7399665664688732365,0.5849625007211562
32626,5512723557838096173,-7342604649736473979,0.5849625007211562
32627,5512723557838096173,-7042078050206929948,1.0
